time_s,phase,target_x,target_y,target_z,actual_x,actual_y,actual_z,target_force_n,measured_force_n,raw_wrench_0,raw_wrench_1,raw_wrench_2,raw_wrench_3,raw_wrench_4,raw_wrench_5,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,contact,fault
2.0999999999999903,DESCEND,0.29998027394685517,-4.666001039440683e-05,0.28131832400288176,0.30018279536582565,-9.471985486397588e-05,0.28313123955456865,0.0,-0.03816791571816208,-0.005456105590604705,-0.0030934613409511875,-2.197450509545816,-0.0002171664867985207,0.0003832984658970647,3.0150699690078837e-07,0.00035777588595157974,-0.0005459616278552224,-0.03920021702119181,-0.00022044126766149866,0.000340029303536084,3.1484129189032216e-07,2.203401793887447,0.8236887562691861,-2.09498874646749,-2.2179287872668003,-1.0992931574498186,0.778360591723519,-0.6997499863059151,0.09492036063173076,0.10443292960484432,-0.123371110460008,0.023672264334417437,-0.16273700238848135,0.061724625977133,0.11291549277990369,-0.036895798900779764,-14.69368979015619,6.136914036060619,3.7544199319043976,0.06281546013489876,0.184674688844001,0.03702811311589481,0,
2.10199999999999,DESCEND,0.2999802744946709,-4.666018452742389e-05,0.28127054088253306,0.3001852670286923,-9.239718666483875e-05,0.2830558253574361,0.0,-0.03835372995270743,-0.005406291577106913,-0.0031020151798415215,-2.1976364339348793,-0.00021776228310847086,0.0003797864812838616,3.0120021184272795e-07,0.0003560017496653809,-0.000545203307012453,-0.039386019003471606,-0.00022103706397144882,0.00033651731892288093,3.1453450683226174e-07,2.2035896772060757,0.8238961704706149,-2.0952327298317126,-2.217881584668402,-1.0996162683060895,0.7784825689639806,-0.6995256949194766,0.09394165931438403,0.10370710071436375,-0.12199168211133654,0.023601299199154293,-0.16155542813544993,0.060988620230785266,0.1121456932192457,-0.03762516152492285,-14.698465623116414,6.138478186892745,3.75232996903854,0.06333488097979142,0.18440125712442143,0.03667917641742534,0,
2.10399999999999,DESCEND,0.2999802750330318,-4.666035565503712e-05,0.2812235824626068,0.300187733227722,-9.006668664514859e-05,0.28298112531406383,0.0,-0.038539541981844984,-0.00535622310232138,-0.0031105430543355516,-2.1978223497993326,-0.00021835627151577374,0.0003762566530088271,3.008903639275192e-07,0.0003542767252009754,-0.0005444545162260651,-0.03957181316623393,-0.0002216310523787517,0.0003329874906478464,3.14224658917053e-07,2.2037755964812864,0.8241021236375786,-2.095473944571971,-2.2178345274410085,-1.0999370024698452,0.7786030697463999,-0.6993029522812115,0.09295963760543317,0.10297658348183508,-0.12060737012914587,0.023528613696609666,-0.16036708187787965,0.060250391209678525,0.11137131913254562,-0.038355133849680305,-14.70321517194873,6.140044375174109,3.750259485447858,0.0638573886466288,0.1841267360411245,0.036328441812113636,0,
2.1059999999999897,DESCEND,0.29998027556189977,-4.6660523765152354e-05,0.2811774520618169,0.3001901939120229,-8.77283718446557e-05,0.28290714279180396,0.0,-0.038725350795034995,-0.005305899172515689,-0.003119045802203107,-2.1980082561874137,-0.00021894850861249333,0.0003727089142669253,3.0057746332621316e-07,0.0003526020813642266,-0.0005437161563964649,-0.03975759857266947,-0.00022222328947547128,0.0003294397519059446,3.1391175831574694e-07,2.203959545081644,0.8243066063953393,-2.095712380929203,-2.217787619015661,-1.1002553463951241,0.7787220896293023,-0.6990817675385387,0.09197430017874732,0.10224137888033083,-0.11921817861594254,0.023454212673708803,-0.15917196263945324,0.05950994145121779,0.11059237133641793,-0.03908570189423456,-14.707938297349925,6.141612597063012,3.7482085846182076,0.06438298459218007,0.1838511246810373,0.035975910436172445,0,
2.1079999999999894,DESCEND,0.2999802760812368,-4.666068884567539e-05,0.2811321529988773,0.3001926490314039,-8.538225908629089e-05,0.28283388115783414,0.0,-0.0389111553950092,-0.005255318814136573,-0.003127524248009252,-2.198194152162318,-0.00021953905008199653,0.0003691431996535006,3.002615210744995e-07,0.0003509790681004762,-0.0005429891156780949,-0.03994337430094763,-0.00022281383094497449,0.0003258740372925199,3.135958160640333e-07,2.2041415163849805,0.8245096093713571,-2.095948029152346,-2.2177408628132977,-1.1005712865341142,0.7788396241761547,-0.6988621498371074,0.09098565166823173,0.10150148800891724,-0.11782411157145416,0.02337810118148396,-0.15797006949503842,0.05876727342618089,0.1098088507156397,-0.03981685190307,-14.712634860077126,6.143182848686215,3.7461773701071768,0.06491167025454818,0.18357442209694871,0.035621583445693925,0,
2.109999999999989,DESCEND,0.29998027659100474,-4.6660850884512064e-05,0.281087688592502,0.3001950985363937,-8.302836496258261e-05,0.2827613437791392,0.0,-0.03909695479807812,-0.005204481074051229,-0.0031359792029894483,-2.198380036802328,-0.0002201279506911818,0.0003655594451790522,2.9994254900839585e-07,0.00034940891614398603,-0.0005422742692621049,-0.0401291394443688,-0.00022340273155415977,0.0003222902828180715,3.1327684399792964e-07,2.204321503778312,0.824711123195542,-2.0961808794981276,-2.217694262244348,-1.100884809337255,0.7789556689552303,-0.6986441083206621,0.08999369666584288,0.10075691209245433,-0.11642517289100109,0.02330028447504571,-0.1567614015704103,0.05802238953776047,0.10902075822261174,-0.04054857034893479,-14.717304720948617,6.144755126138459,3.7441659455441036,0.0654434470531523,0.1832966273071931,0.03526546201638022,0,
2.111999999999989,DESCEND,0.2999802770911656,-4.666100986956819e-05,0.281044062161405,0.30019754237825663,-8.066670582174113e-05,0.2826895340224949,0.0,-0.039282748034410446,-0.005153385019564169,-0.0031444114651564456,-2.1985659092011502,-0.00022071526430084428,0.0003619575882706611,2.9962055940491494e-07,0.0003478928368886502,-0.0005415724794133356,-0.0403148931116899,-0.00022399004516382223,0.00031868842590968043,3.129548543944487e-07,2.2044995006577515,0.8249111385005047,-2.0964109222308553,-2.217647820708321,-1.101195901253339,0.7790702195394714,-0.6984276521309085,0.08899843971959813,0.10000765248138563,-0.11502136636387247,0.023220768013543197,-0.15554595804198584,0.057275292120577984,0.10822809487680081,-0.04128084393551538,-14.721947740845458,6.146329425482519,3.7421744146304934,0.06597831638869507,0.18301773929494186,0.03490754734309341,0,
2.1139999999999888,DESCEND,0.29998027758168133,-4.666116578874959e-05,0.2810012770243003,0.3001999805090124,-7.829729775459102e-05,0.28261845525445095,0.0,-0.03946853414832075,-0.0051020297382523,-0.0031528218190322315,-2.1987517684680573,-0.0002213010438458946,0.0003583375677566433,2.9929556568191107e-07,0.00034643202245378344,-0.0005408845951143863,-0.040500634427266924,-0.00022457582470887256,0.0003150684053956626,3.1262986067144485e-07,2.2046755004284146,0.8251096459218077,-2.096638147622199,-2.2176015415934005,-1.101504548729612,0.7791832715063508,-0.6982127904073802,0.08799988533158258,0.09925371065152196,-0.11361269567171299,0.023139557460115423,-0.1543237381365209,0.05652598343968793,0.10743086176419324,-0.04201365960058446,-14.726563780711745,6.147905742748469,3.740202881140921,0.066516279643757,0.182737757007726,0.03454784063978237,0,
2.1159999999999886,DESCEND,0.2999802780625139,-4.666131862996208e-05,0.2809593364999018,0.3002024128814517,-7.59201565809208e-05,0.2825481108413151,0.0,-0.039654312198531064,-0.005050414338368949,-0.003161211035695869,-2.198937613728209,-0.00022188534133985342,0.0003546993238978477,2.98967581476161e-07,0.0003450276451690054,-0.0005402114520397638,-0.040686362531376474,-0.00022516012220283137,0.000311430161536867,3.123018764656948e-07,2.2048494965043264,0.8253066360982153,-2.0968625459509727,-2.217555428276037,-1.1018107382118738,0.77929482043773,-0.6979995322873067,0.08699803795595117,0.09849508820381635,-0.11219916438691227,0.023056658681830416,-0.15309474113085392,0.055774465689594994,0.10662906003672012,-0.042747004518300075,-14.731152701555958,6.149484073934019,3.7382514489231404,0.06705733818233292,0.18245667935719073,0.03418634313889836,0,
2.1179999999999883,DESCEND,0.2999802785336253,-4.6661468381111476e-05,0.2809182439069235,0.30020483944915377,-7.35352978369723e-05,0.28247850414913733,0.0,-0.039840081258443245,-0.004998537948597386,-0.003169579872583958,-2.199123444122774,-0.0002224682078610551,0.00035104279836574594,2.986366213175965e-07,0.00034368085771071047,-0.0005395538722670775,-0.04087207658034009,-0.00022574298872403306,0.00030777363600476525,3.119709163071303e-07,2.2050214823083203,0.8255020996719435,-2.0970841075029147,-2.2175094841205376,-1.102114456144577,0.7794048619197165,-0.6977878869054833,0.08599290199692933,0.09773178686413363,-0.11078077597100634,0.022972077749616262,-0.15185896635161272,0.055020740993252666,0.10582269091169251,-0.04348086610212688,-14.735714364451018,6.151064415003708,3.736320221899039,0.06760149335041644,0.18217450521850886,0.03382305609130086,0,
2.119999999999988,DESCEND,0.29998027899497737,-4.666161503010361e-05,0.2808780025640794,0.30020726016650306,-7.114273676163109e-05,0.2824096385436944,0.0,-0.04002584041638468,-0.004946399718052402,-0.0031779290736197448,-2.199309258809118,-0.0002230496935646971,0.00034736793424219176,2.983027004688746e-07,0.0003423927929980001,-0.0005389126643438862,-0.04105777574669878,-0.00022632447442767504,0.00030409877188121106,3.1163699545840836e-07,2.2051914512719337,0.8256960272889096,-2.097302822570461,-2.2174637124786614,-1.102415688970927,0.7795133915425185,-0.6975778633941409,0.08498448180681273,0.09696380848301142,-0.10935753377308972,0.022885820938181253,-0.15061641317493568,0.05426481140103151,0.10501175567123257,-0.04421523200712493,-14.740248630534978,6.152646761888556,3.734409304064975,0.06814874647594232,0.1818912334296064,0.03345798076596154,0,
2.121999999999988,DESCEND,0.29998027944653216,-4.666175856484429e-05,0.28083861579008346,0.30020967498870416,-6.874248828574845e-05,0.282341517390473,0.0,-0.04021158877584122,-0.0048939988165199325,-0.0031862593687824172,-2.1994950569609766,-0.00022362984764817041,0.00034367467603778134,2.9796583483258647e-07,0.00034116456384866104,-0.000538288622762402,-0.04124345921940886,-0.00022690462851114837,0.00030040551367680065,3.1130012982212026e-07,2.2053593968353016,0.8258884095989804,-2.0975186814525175,-2.2174181166892093,-1.1027144231329793,0.779620404900298,-0.6973694708828174,0.08397278168396356,0.09619115503541899,-0.10792944102823279,0.022797894725926103,-0.14936708102618618,0.05350667888973627,0.10419625566168922,-0.04495009013264416,-14.744755361010803,6.154231110485746,3.73251879949254,0.06869909886901664,0.18160686279137106,0.03309111844957005,0,
2.1239999999999877,DESCEND,0.2999802798882516,-4.666189897323934e-05,0.2808000869036496,0.30021208387179976,-6.633456701820033e-05,0.2822741440546571,0.0,-0.0403973254556834,-0.004841334434069871,-0.0031945714746819103,-2.1996808377687684,-0.00022420871839984048,0.00033996296965952956,2.9762604071962165e-07,0.00033999726325865953,-0.0005376825284701108,-0.04142912620412664,-0.00022748349926281843,0.00029669380729854887,3.1096033570915544e-07,2.205525312447043,0.8260792372562213,-2.0977316744542294,-2.2173727000776196,-1.1030106450717387,0.7797258975910211,-0.6971627184982313,0.08295780587080973,0.09541382862050692,-0.10649650085590864,0.0227083057948505,-0.14811096937968674,0.052746345361536696,0.10337619229304983,-0.045685428623718785,-14.749234417147436,6.155817456658799,3.730648812329521,0.06925255182175685,0.18132139206620257,0.03272247044623431,0,
2.1259999999999875,DESCEND,0.2999802803200976,-4.6662036243194584e-05,0.2807624192234919,0.3002144867726841,-6.39189872343467e-05,0.28220752190111076,0.0,-0.04058304959040318,-0.004788405781479956,-0.0032028660938585285,-2.1998666004395453,-0.00022478635314257826,0.0003362327624436942,2.9728333521985894e-07,0.00033889196388007126,-0.0005370951480916995,-0.04161477592318352,-0.00022806113400555621,0.0002929636000827135,3.1061763020939273e-07,2.205689191564147,0.826268500919144,-2.0979417918867465,-2.2173274659555586,-1.1033043412272556,0.779829865216307,-0.6969576153641546,0.08193955855184157,0.09463183146135547,-0.10505871625843281,0.022617061030446993,-0.14684807775843664,0.05198381264297257,0.10255156703835856,-0.0464212358741373,-14.753685660278643,6.157405796236402,3.728799446800058,0.0698091066086736,0.1810348199785031,0.03235203807732637,0,
2.1279999999999872,DESCEND,0.29998028074203215,-4.6662170362615835e-05,0.28072561606832425,0.30021688364911936,-6.149576286484538e-05,0.2821416542943659,0.0,-0.04076876033030365,-0.0047352120898409115,-0.0032111439151182634,-2.2000523441973634,-0.00022536279826188953,0.00033248400312531004,2.9693773594200085e-07,0.0003378497183049887,-0.0005365272341810124,-0.04180040761593817,-0.0002286375791248675,0.00028921484076432935,3.1027203093153464e-07,2.20585102765185,0.8264561912509535,-2.098149024066985,-2.2172824176205155,-1.1035954980387233,0.7799323033812748,-0.6967541706012883,0.08091804385160997,0.09384516590471768,-0.1036160901194077,0.02252416752159379,-0.14557840573383557,0.051219082483903805,0.10172238143311862,-0.04715750052797398,-14.758108951803612,6.158996125012773,3.7269708072062406,0.07036876448670537,0.18074714521362056,0.0319798226810733,0,
2.129999999999987,DESCEND,0.29998028115401715,-4.666230131940891e-05,0.2806896807568606,0.30021927445974983,-5.9064907482411484e-05,0.282076544598606,0.0,-0.04095445684171786,-0.004681752610645183,-0.0032194056135607906,-2.200238068283199,-0.00022593809921035856,0.0003287166418424486,2.9658926100854567e-07,0.00033687155888182264,-0.0005359795251856222,-0.04198602053870548,-0.0002292128800733365,0.0002854474794814679,3.0992355599807945e-07,2.2060108141835157,0.826642298919795,-2.0983533613173897,-2.2172375583553947,-1.1038841019445742,0.7800332076943878,-0.6965523933271389,0.07989326583272946,0.09305383442075787,-0.10216862520218649,0.022429632560435616,-0.14430195292542042,0.05045215655644896,0.10088863707469993,-0.047894211481335006,-14.762504153186086,6.160588438746555,3.7251629979280234,0.07093152669515798,0.18045836641726945,0.03160582561235122,0,
2.131999999999987,DESCEND,0.29998028155601464,-4.666242910147964e-05,0.28065461660781504,0.3002216591641167,-5.6626434293185015e-05,0.28201219617765416,0.0,-0.04114013830717564,-0.004628026615725809,-0.003227651850167608,-2.200423771955301,-0.00022651230047335987,0.00032493063013337383,2.9623792934464645e-07,0.000335958497668638,-0.000535452744957397,-0.042171613965100274,-0.00022978708133633783,0.00028166146777239314,3.0957222433418023e-07,2.2061685446405037,0.8268268145990006,-2.0985547939656866,-2.2171928914281103,-1.1041701393825754,0.7801325737672957,-0.6963522926558954,0.07886522849387763,0.09225783960278938,-0.10071632414833792,0.022333463642263934,-0.14301871900058197,0.049683036453957545,0.10005033562174542,-0.048631357884934404,-14.766871125954198,6.162182733160918,3.7233761234251825,0.07149739445615291,0.18016848219555076,0.03123004824247453,0,
2.1339999999999866,DESCEND,0.29998028194798654,-4.6662553696733836e-05,0.28062042693990147,0.30022403772267237,-5.418035612263415e-05,0.2819486123949584,0.0,-0.041325803925602075,-0.0045740333972148954,-0.003235883272400492,-2.2006094544891797,-0.0002270854456186222,0.00032112592093141,2.958837599399091e-07,0.000335111526381807,-0.0005349476032763399,-0.04235718718602355,-0.00023036022648160014,0.0002778567585704293,3.092180549294429e-07,2.2063242125120395,0.8270097289673347,-2.098753312344639,-2.2171484200911795,-1.104453596789924,0.7802303972146756,-0.6961538776983083,0.07783393576780424,0.091457184167008,-0.09925918947612801,0.022235668465386296,-0.14172870367432086,0.04891172368992645,0.09920747879355969,-0.049368929144326834,-14.771209731699672,6.1637790039432385,3.7216102882369606,0.07206636897418131,0.17987749111382928,0.030852491958701295,0,
2.1359999999999864,DESCEND,0.29998028232989477,-4.666267509307732e-05,0.28058711507183387,0.3002264100967938,-5.172668540632004e-05,0.28188579661357904,0.0,-0.041511452912477945,-0.004519772267466091,-0.0032441005135235507,-2.200795115177783,-0.00022765757724277957,0.0003173024685593471,2.95526772723061e-07,0.00033433161636110126,-0.0005344647951064855,-0.042542739509847216,-0.00023093235810575752,0.0002740333061983664,3.0886106771259477e-07,2.2064778112950783,0.8271910327092392,-2.098948906791797,-2.2171041475813174,-1.104734460603342,0.7803266736540695,-0.6959571575615693,0.07679939151933778,0.09065187095222445,-0.09779722357901176,0.02213625493099506,-0.1404319067089729,0.048138219696961755,0.09836006836952149,-0.05010691492316878,-14.775519832077023,6.165377246744181,3.7198655969841905,0.07263845143669795,0.17958539169687132,0.030473158164314673,0,
2.137999999999986,DESCEND,0.2999802827017013,-4.666279327841591e-05,0.28055468432232616,0.30022877624879585,-4.926543417921528e-05,0.2818237521961754,0.0,-0.041697084500004415,-0.004465242558880699,-0.003252304193090868,-2.2009807533315273,-0.00022822873701056716,0.0003134602287151076,2.9516698785937087e-07,0.0003336197186621379,-0.0005340050010080154,-0.042728270262438084,-0.0002315035178735451,0.0002701910663541269,3.0850128284890466e-07,2.206629334494165,0.8273707165150784,-2.099141567649245,-2.217060077119031,-1.10501271725917,0.7804213987057209,-0.6957621413491923,0.07576159954340053,0.08984190291959554,-0.09633042872413825,0.022035231143028692,-0.1391283279139537,0.04736252582568873,0.09750810618846648,-0.05084530514353537,-14.779801288802402,6.166977457177444,3.718142154369379,0.07321364301395297,0.17929218242778208,0.030092048278015947,0,
